Tissue	Gene	m	b
Normal	COL8A1	0.17497982579634686	-1.221309583439311
Normal	COLEC12	0.09399889729884221	-0.37779227659119585
Normal	COMTD1	-0.003117144421198703	0.26663820698558943
Normal	COPA	0.02763561975364838	-1.253457975045097
Normal	COPB1	0.03728845533685295	-1.221839185118381
Normal	COPB2	0.04573939424335631	-1.42315316951145
Normal	COPG1	0.03462769685829457	-1.3825618306732865
Normal	COPZ1	0.07715978253727178	-1.7016533285208897
Normal	COPZ2	0.06011746228540512	-0.7748763015120894
Normal	COQ10A	0.25132674738746424	-1.132701044409543
Normal	COQ3	0.600926413125255	-2.5660008383251975
Normal	CORO6	0.12367262668459712	-0.9148455793590263
Normal	COX19	-0.7849164976675593	2.4628083154220657
Normal	COX6A2	0.014745265786770373	-0.6795018458251819
Normal	COX7A1	0.03194232849862299	-1.3381187357021749
Normal	COX7B	0.07414170188767001	-1.9085164468532763
Normal	CPA4	0.10020087302175272	-0.9939627778211736
Normal	CPEB4	-0.00240622147288516	0.26777711164460033
Normal	CPM	0.09806686910889319	-0.4097691236334202
Normal	CPNE8	0.07638129593001383	-0.35031933050549346
Normal	CPPED1	0.03369130023252622	0.05683190853207368
Normal	CPS1	4.649636020793684	-4.08457241410871
Normal	CPSF4	0.052369464563018976	-0.4288442077696999
Normal	CPSF7	0.007582237908544038	-0.2518043906870448
Normal	CPT1A	0.03220432205917079	-0.9737542550540164
Normal	CPT1B	16.29569535740205	-6.763155476714346
Normal	CPT2	0.032115810196281916	0.10063534276424496
Normal	CPTP	-0.002134363604182299	0.2630161658457649
Normal	CPXM1	0.06464901731731056	-0.6233397151812443
Normal	CRAT	0.17239091312253757	-0.9141758744438923
Normal	CRBN	0.007581537669434547	0.36824468641752306
Normal	CREB1	-0.026453888564410277	0.09099383086752871
Normal	CRELD1	0.12330121713898222	-0.48936199799960717
Normal	CRELD2	0.3166846121675185	-1.9593385274210522
Normal	CRIP2	0.046102344637143175	0.04622767402448161
Normal	CRIPT	-0.054901059781787255	-0.039705962492262305
Normal	CRISP3	0.0011292594974154683	0.40715587766269545
Normal	CRK	-0.011849989166837101	0.5649817859149986
Normal	CRKL	0.008511140058155254	-0.3135001770755303
Normal	CRNN	0.0011108440900156591	-0.9738863423762376
Normal	CROCC	0.060686893138490024	0.10045767643650835
Normal	CRYL1	0.13134272450692622	-0.49650526658731897
Normal	CRYM	0.4622928162054922	-0.8059216881033481
Normal	CSE1L	0.013927621009416436	-0.6495874506396196
Normal	CSNK2A1	-0.013614686692371137	0.16626321017202436
Normal	CSNK2A2	0.04478693101401894	-0.457268827660162
Normal	CSPG4	0.05945918330701421	-0.6682043718146705
Normal	CTBP1	-0.010963363776528876	0.3132234807491447
Normal	CTDP1	-0.010078897443257042	-0.09055764708871776
Normal	CTDSP1	-0.00518141276049527	0.17229985960220354
Normal	CTDSPL	0.029343373311674317	0.07675441606248251
Normal	CTDSPL2	0.06688641578871134	-0.6033398998451766
Normal	CTHRC1	0.04928572768887231	-1.4956608338201098
Normal	CTIF	0.012214348041020314	0.10811685269241834
Normal	CTPS1	0.034174667584152045	-0.5245550743879978
Normal	CTPS2	0.12047850888180611	-0.3768486215430918
Normal	CTSA	0.08606468877897447	-1.3447221640568843
Normal	CTSE	-56.55778697022975	2.2146414821239864
Normal	CTSK	0.010576331801628756	-1.2907454236461682
Normal	CTSV	0.059450698539224696	-1.4076724022646676
Normal	CTTN	0.013347443980901826	-1.066753046027369
Normal	CUL1	0.009447610831935623	-0.33743847399695925
Normal	CUL2	0.019935191841913655	-0.2189755093077674
Normal	CUL4A	0.07771380969596524	-0.926185422899111
Normal	CUL5	0.05532508302107654	-0.2720463083641837
Normal	CUL7	0.0460320249765993	-0.23663116603539344
Normal	CUX1	0.0015285789267053666	-0.2256524296155714
Normal	CWC27	0.04175004669906463	-0.37959162691425435
Normal	CWF19L2	0.029082058373554757	-0.30272198329600525
Normal	CXCL10	0.005901619572404558	-0.6761946438485053
Normal	CXCL12	-0.0009673057740072395	0.36917300525848334
Normal	CXCL13	0.04009878056480969	-1.371743332380354
Normal	CXCL14	0.003354560107145903	-1.3518993347926975
Normal	CXorf38	0.13179264249420097	-0.6454095441594216
Normal	CYB5B	0.0019906404328342395	-0.18282968324004797
Normal	CYB5R3	0.0029518747830093424	0.1552069680361533
Normal	CYB5R4	0.009566529417431085	-0.0956868398506958
Normal	CYBRD1	0.012502827469470465	0.03621620972004516
Normal	CYHR1	-0.09332512486710205	0.09123010528875769
Normal	CYP24A1	0.03022593577899213	0.010334569185406582
Normal	CYP27A1	0.09315268540424677	-0.28447375719990053
Normal	CYP27C1	3.483466734551517	-2.8038165298254873
Normal	CYP2C18	0.058286351717105674	-0.20022943934741078
Normal	CYP2S1	0.1069016658125053	-1.0169785079492866
Normal	DAB2IP	0.023167478249995904	-0.2557950365898617
Normal	DAGLB	-0.004486965967077116	-0.10619957352255419
Normal	DALRD3	-0.1280661525262283	1.0420577609171622
Normal	DAP3	-0.013446996958770264	0.20428825701701675
Normal	DARS2	-0.011587909284326075	0.054262395274184985
Normal	DBI	0.006654753019908972	0.06946606459067607
Normal	DBNL	0.04282378241525514	-0.7927365462611279
Normal	DBR1	0.04452677447297973	-0.3288969200147345
Normal	DBT	0.1680580715871859	-0.2620249362585529
Normal	DCAF10	-0.3923970766417981	2.299235833144183
Normal	DCAF11	0.005282091604618388	0.29709562634200226
Normal	DCAF16	-0.07643832709857556	0.6388413765636559
Normal	DCAF5	-0.01879761950394594	0.3746070269622456
Normal	DCAF6	0.08631047986259151	-1.3630931510618183
Normal	DCAKD	0.053943369901307436	-0.24283566262825063
Normal	DCBLD1	0.0214177556024609	-0.09807981668554037
Normal	DCLK1	0.17027223569953281	0.08713501791261204
Normal	DCP1B	0.18512208663427634	-0.2926088148294499
Normal	DCTPP1	0.02556897669902577	-0.26296346983335944
Normal	DCUN1D1	0.024886881469748424	-0.43371923588262007
Normal	DCUN1D3	0.05750547467163088	-0.6630367594489798
Normal	DCUN1D5	0.01645213537938021	-0.4404154240886868
Normal	DDB1	0.003810222410188188	0.046609620090710686
Normal	DDB2	0.046785211108432825	-0.20892127203646985
Normal	DDHD1	0.3425760517955422	-1.170852098432217
Normal	DDHD2	0.009993941726172	0.20064425654107798
Normal	DDI2	0.018537442357700117	0.09370904638402798
Normal	DDX18	0.05800591357704342	-1.000308016208218
Normal	DDX19A	0.014655576812883708	-0.2794161681083733
Normal	DDX19B	0.16010784955689328	-0.17543430466706966
Normal	DDX23	0.037566326509607575	-0.837114160831741
Normal	DDX28	-0.046151260575329686	0.2897207780948802
Normal	DDX31	-0.048153052512814154	0.22364286293918237
Normal	DDX39A	0.03667676579018754	-0.6240135812905763
Normal	DDX3Y	0.07797546671444944	-1.1923763472768056
Normal	DDX49	-0.024184846753515264	0.12142245790804612
Normal	DDX5	0.004839745678889286	-0.804176965441949
Normal	DDX50	0.02149609273564185	-0.5866063699643818
Normal	DDX54	-0.011779665319185546	-0.08186510304654107
Normal	DDX56	0.014384101778735382	-0.4309848712410854
Normal	DDX58	0.03807046538980825	-1.2113572835336004
Normal	DDX59	-0.03813559449572338	0.25828800231897836
Normal	DDX60	0.03924461452344194	-1.0066747964513023
Normal	DDX60L	0.0281906316317643	-0.34165820069758657
Normal	DECR1	0.06346507856712912	-0.7588530313295226
Normal	DEK	0.013658859047018414	-0.598702015210039
Normal	DENND4C	0.021348322916216432	-0.15729416694405546
Normal	DENR	-0.024657288854200998	0.377122602943188
Normal	DERA	0.05839712511703211	-0.7634731700376851
Normal	DESI2	-0.012710178831131689	0.347373853119074
Normal	DGKH	-0.05925243094391304	0.3340895024234217
Normal	DGKQ	0.0031119102110760874	0.11580198161569437
Normal	DHODH	-0.7193324939394586	1.1954069624273078
Normal	DHPS	-0.048047784285369065	0.044161950806849155
Normal	DHRS11	0.3844404717704749	-0.1838801378366804
Normal	DHRS13	-0.022718930643155968	0.33856655684677917
Normal	DHRS9	0.02977698259550334	-0.8768907122046966
Normal	DHX29	0.019266294630263085	-0.22408326619058877
Normal	DHX30	0.0010906585331487847	0.04737243551875706
Normal	DHX36	0.045288640774340305	-0.5713773409057503
Normal	DHX40	0.017962225763003728	-0.17470229343966406
Normal	DHX57	0.06000957647536886	-0.34285388486188506
Normal	DHX58	0.0575153760528271	-0.4675364495205875
Normal	DHX9	0.01232590365436337	-0.6745305000081201
Normal	DIAPH2	0.061539572514877475	-0.003327165635030858
Normal	DIAPH3	0.15160843396398171	-0.45117558955203907
Normal	DIP2B	0.02735266936954948	-0.7989679939497103
Normal	DLGAP4	0.008331581045967242	-0.335208566391248
Normal	DLGAP5	0.022495303942242095	-0.4528474469168903
Normal	DLST	-0.025035927025981692	0.8925760084398157
Normal	DMBT1	0.016613748072725348	-1.0338142505544987
Normal	DMD	0.10207988384725543	-1.0214197606187343
Normal	DMXL1	0.026307705330407292	-0.07416341913251158
Normal	DNAJA1	0.003977045506702564	-0.48494990623459655
Normal	DNAJA4	0.04511056069727597	-0.17833880695921953
Normal	DNAJB2	0.06996017149325921	-0.4703142581276806
Normal	DNAJB5	0.37428495231069997	-0.8130370766487874
Normal	DNAJB6	0.04591542624626478	-0.575180898537047
Normal	DNAJC11	-0.17907120420612999	1.6259971230820682
Normal	DNAJC13	0.04108339150379904	-0.7997591696058262
Normal	DNAJC2	0.050745780787612285	-0.423522884635088
Normal	DNM1L	-0.007740870622466009	0.06227302628508615
Normal	DNM2	-0.06099289382845961	0.7020648293775588
Normal	DNMT1	0.07518412366322334	-0.8632854171407853
Normal	DNMT3A	0.10215813851871036	-0.6080781237900634
Normal	DNPEP	-0.03343884037837116	0.5899493302436428
Normal	DOCK10	0.09917999974696338	-0.9024008413078696
Normal	DOCK4	0.09839499911657493	-0.6973863388365397
Normal	DOCK8	0.08915083396461647	-0.7110480358900279
Normal	DOCK9	0.025428837704878467	-0.31993519261970277
Normal	DOHH	-0.020977321930046186	0.16704397379403113
Normal	DPH5	-0.08190818723621508	0.38474317751553777
Normal	DPP3	0.01970224573154227	-0.2817735730077992
Normal	DPT	0.002859595273025898	0.8752239675067126
Normal	DRG1	-0.010659781041030119	0.01729046842520666
Normal	DRG2	-0.024980025089939448	0.2251640241944439
Normal	DSC1	0.07149720412860576	-1.106542597341568
Normal	DSC2	0.012451780350830418	-0.8645828060561306
Normal	DSCC1	0.31172276240973623	-0.8425566181873204
Normal	DSE	-0.020047319252768463	0.22774765546245615
Normal	DTD1	-0.047995562773042316	0.5162940821402938
Normal	DTL	0.1547973707829586	-1.1845869695615772
Normal	DTNA	0.5919584882378044	-1.0189131178755273
Normal	DTX3L	0.02565409160321808	-0.9952688233355059
Normal	DUS2	0.01879379633906986	-0.13213908128011473
Normal	DUSP12	0.0032584423862755444	-0.0632944288575045
Normal	DUSP14	0.040019379989214336	-1.123707031487062
Normal	DUSP22	0.019211539269030475	0.1433991326663666
Normal	DUSP23	-0.0010563933401729147	0.02906256049437053
Normal	DUSP9	1.3389097639928411	-0.46614004884084254
Normal	DYNC1H1	0.00021264097902375957	-0.09011253184157994
Normal	DYNC1I2	-0.03693346262475238	1.096616245871763
Normal	DYNC1LI1	0.02703969502946779	-0.11728305789932
Normal	DYNLL2	0.05333187170641587	-0.23642520822320243
Normal	DYRK1A	-0.015178392262865801	0.3557494857048903
Normal	ECHS1	0.011720298081098807	-0.06513614997322778
Normal	ECM1	0.0074141138203625305	-0.29806328398628607
Normal	ECT2	0.049843909032851304	-0.889930673499549
Normal	EDC4	0.04265466855604165	-0.28622787191912963
Normal	EEF2	-0.0004077078866206849	0.11533412216545366
Normal	EEF2K	-9.872272019288346e-05	0.22706105024330966
Normal	EEFSEC	0.031339086169043996	-0.20721549338027118
Normal	EFNA1	0.00852262267802065	-0.2733250672619024
Normal	EFNA5	0.20237582157732056	-0.4508429664965422
Normal	EFNB1	0.02106924659890663	-0.6379418831745186
Normal	EFNB2	0.04636463785845344	-0.6655362003490217
Normal	EFS	0.03440833016877536	-0.19105142380479886
Normal	EGFL7	-0.017782337356197733	-0.07976711085246718
Normal	EGFLAM	0.5777966121210819	-0.7279835107975093
Normal	EGFR	0.013946766976225178	-1.240458707805418
Normal	EHHADH	0.21456423345426243	-0.9609952850327798
Normal	EIF1AY	0.3762868424807808	-1.5142881845363718
Normal	EIF2AK2	0.040324321164575794	-0.8444336694239505
Normal	EIF2B3	-0.05329983620091004	0.35013428793510115
Normal	EIF2S1	-0.0009947958143164805	-0.04532863332975153
Normal	EIF3G	-0.005243903983157883	0.024638114921424904
Normal	EIF3L	0.011611457924183954	-0.5715608226880805
Normal	EIF4E3	0.1757396988659964	-0.10605203370680777
Normal	EIF4ENIF1	0.047543606589140516	-0.1795665508917435
Normal	EIF4G1	0.009670965925134884	-0.7152600678264149
Normal	EIF5	0.009316484856570075	-0.36662046366271867
Normal	EIF5A2	1.7713776374142751	-2.052576419730882
Normal	ELAC2	0.02922013040869671	-0.439337956281761
Normal	ELN	0.06497411232552572	0.09082043636638842
Normal	ELOVL5	0.019472805464351824	-0.749876310167284
Normal	ELP2	-0.010067514199160332	0.018315587655830797
Normal	ELP3	0.02939870296347116	-0.3052819559759965
Normal	EMC8	-0.033929894141136965	0.11642957021155478
Normal	EMD	0.016490900376109893	-0.25736986953869434
Normal	EMG1	0.2596858031397993	-0.991506087644856
Normal	EMILIN3	0.6809484330614062	0.3478616434548638
Normal	ENAH	0.09041567723706789	-1.2463050603575465
Normal	ENDOD1	0.02761408882421523	-0.5870782425638676
Normal	ENDOU	0.02928357523128005	-0.5179328848229701
Normal	ENO1	-0.01009593910202958	2.280232259553578
Normal	ENO3	0.018649726440947388	-1.3000706678743248
Normal	ENOPH1	-0.0025897551700506823	0.16861517334370477
Normal	ENPP1	0.21775727228707625	-0.211324046998202
Normal	ENPP2	0.02923419988812158	-0.02921398152865377
Normal	ENPP6	2.16509721212199	-0.17295934925920023
Normal	ENSA	0.03288293183845509	-1.039426717504785
Normal	EOGT	0.11273090714903594	-1.0318834995539847
Normal	EPB41	-0.021464797951445378	0.5757545975629879
Normal	EPB41L3	-0.0003254017680130251	0.6862180481204342
Normal	EPB41L4B	0.2702785560083018	-0.07123938354733314
Normal	EPHB4	0.007809104282748687	-0.028305594914667477
Normal	EPHX1	0.013090748562120095	0.019671313707084855
Normal	EPM2AIP1	-0.017523158440187387	0.5185589113333597
Normal	EPPK1	0.059188764776992836	-0.8006747228891958
Normal	EPS8	0.035338427725930814	-0.0947305211052166
Normal	EPSTI1	0.05290775789402469	-0.8922037235016255
Normal	ERAL1	-0.08496606616835413	0.7070411022445952
Normal	ERAP1	0.0675752856406104	-0.9546368847776077
Normal	ERCC4	0.09078315723509134	-0.1939333161069128
Normal	ERCC6L	0.20120972392086403	-0.33527645741350964
Normal	ERGIC1	0.23126780156155877	-1.9861118108206615
Normal	ERI3	-0.008909533579628797	0.10396557893880042
Normal	ESCO1	-0.061809097644876916	0.40516063473883734
Normal	ESCO2	2.6044079491749144	-2.7846782770428207
Normal	ESD	-0.0007162850968884852	0.5161245462559995
Normal	ESF1	0.024469561302273353	-0.6675686708412338
Normal	ESPN	0.41142575853372765	-0.6105418135520784
Normal	ESRP1	0.008079153692495967	-0.2500833914480502
Normal	ESYT1	0.014859574836836469	-0.655782472489822
Normal	EVPL	0.037503010176504314	-0.8436288693136286
Normal	EXOC7	0.030079467061946898	-0.33443470044416285
Normal	EXT1	0.02136368951095767	-0.21875750932445043
Normal	EZH2	0.057016129475288176	-0.7187936154450733
Normal	F10	0.08788684859082192	0.3823347728571831
Normal	F3	0.011705308518303082	-0.9419554764445223
Normal	F5	0.028983178976814742	0.33790283966208384
Normal	FABP5	0.008262664488806375	-1.2982710968050883
Normal	FABP6	3.9202240918643967	-1.9209456689931772
Normal	FADD	0.016540070147251996	-0.49814755679342076
Normal	FADS1	0.2087096833714077	-0.724384260970656
Normal	FADS2	0.23601232560696742	-0.8263274575323808
Normal	FAF1	0.023995888426621436	-0.06787907641683458
Normal	FAM111B	0.0027925396452503984	-0.08406010839704348
Normal	FAM117A	-0.4621176745590004	1.8146274852359827
Normal	FAM118B	0.14642867116241107	-0.6881503637243431
Normal	FAM120B	-0.01642922936615519	0.2881406585329568
Normal	FAM120C	0.15663872594715264	-0.12818109569638902
Normal	FAM133B	-0.22790682728703857	0.7694384768940042
Normal	FAM136A	0.033901784179148645	-0.4248917283332831
Normal	FAM160B1	0.04887777916936665	-0.3163534576860086
Normal	FAM168A	-0.014763718793790966	-0.060451617286285314
Normal	FAM172A	0.0493732480681173	-0.12452261855122079
Normal	FAM174B	0.6341450561025791	-1.2607408414902088
Normal	FAM180B	0.26445161745993834	0.24564154608309602
Normal	FAM207A	0.022860886815736874	-0.2744967253810414
Normal	FAM20B	0.047505373241106555	-0.5868124202247681
Normal	FAM210B	0.04647109279044233	-0.5795930144099034
Normal	FAM3B	0.0710979743404687	-0.5152167159656047
Normal	FAM50A	0.042411273880507395	-0.7668984663533622
Normal	FAM76B	0.16028099535220652	-0.7654805441141997
Normal	FAM83A	0.03800709329475349	-1.247186561087818
Normal	FAM83B	0.020364945329404843	-1.235851439642491
Normal	FAM83C	0.0527063770355682	-0.5785888835280091
Normal	FAM89A	0.16018850791244232	-1.1291893573006373
Normal	FANCI	0.0655789504349948	-0.7236402298281658
Normal	FAP	0.1317932501325209	-1.2816262234777562
Normal	FARP2	0.03622080162202527	-0.06981383000718033
Normal	FARS2	-0.04304739568228037	0.3947321968473458
Normal	FARSB	-0.001484351704658284	0.17749115705704022
Normal	FAS	0.058720937600349285	-0.6182755825625007
Normal	FAT1	0.005212680793513308	-0.652915440494779
Normal	FBLIM1	0.05999852625411143	-1.0023935139523894
Normal	FBLN7	239.79855796834434	-84.78963507197334
Normal	FBN2	0.17812364171880685	-1.3385099344359905
Normal	FBP2	0.15350604795318018	-1.2569481087894705
Normal	FBXL18	0.07458245176853152	-0.041560425601033645
Normal	FBXL19	0.07326908991118734	-0.6935215361049005
Normal	FBXL6	-0.022207444813399983	-0.1552541576445051
Normal	FBXO11	-0.054619638478275584	0.7333678522786687
Normal	FBXO4	0.12389918005419767	-0.40310911703269087
Normal	FBXO45	0.0015317317164472964	-0.19600620445650824
Normal	FBXO6	0.08331937557489663	-0.706370590035736
Normal	FBXW11	-0.0467169009719798	0.9401760570806768
Normal	FCHSD1	0.015962013716988226	-0.07231003678667738
Normal	FCN1	0.3257652637462037	-1.4360909551356136
Normal	FDFT1	0.02981837850323334	-0.7991115283362593
Normal	FDPS	0.015245023374023652	-0.4064469097513957
Normal	FDX1	0.033125156492502285	-0.043000105360525454
Normal	FECH	0.15663859333957486	-0.619789715817851
Normal	FER	0.04981620364785302	-0.1080003397451505
Normal	FGD2	0.161187469472781	-0.38102395575473375
Normal	FGD4	0.019611351596601805	0.102779856395555
Normal	FGF2	0.08158644188962194	0.5405483146070467
Normal	FGFR1OP	-3.673773278970442	3.1927826704454945
Normal	FGGY	0.3059736003472707	-0.6620296773580324
Normal	FGL2	0.014917999911659948	0.14645814823519895
Normal	FGR	0.21782035163405372	-1.1673911743940513
Normal	FHL1	0.012250529627664887	-1.112835244861456
Normal	FHL2	0.05167436388567459	-0.8232069325083929
Normal	FHL3	0.10601280435567091	-1.103863782855023
Normal	FHOD3	-2.109197848068388	4.626171334578189
Normal	FKBP10	0.071786311511464	-1.2502921362626807
Normal	FKBP14	0.08043041086084556	-0.8906331702838767
Normal	FKBP4	0.027954765584551313	-0.8651448158682011
Normal	FKBP9	0.047235669132143304	-1.312526675155487
Normal	FLAD1	0.03302103834738389	-0.3711770882686998
Normal	FLNB	0.011755154128129108	-0.6125567059866139
Normal	FLRT2	0.36865807558442504	-0.48675015994827664
Normal	FLRT3	0.01836336951390858	-0.1166142874997765
Normal	FLT1	0.0286184781096726	-0.22120347086565925
Normal	FLYWCH2	0.05168853272822095	-0.39127766674283143
Normal	FMNL1	0.17119523353949537	-0.7533441771626848
Normal	FMNL2	0.04944692601648127	-0.8070359306316155
