Tissue	Gene	m	b
Normal	CGNL1	0.012744557516369572	-0.6397502736989342
Normal	CHCHD6	-0.0590175294884906	0.5209380909688028
Normal	CHD1	0.026481981976605007	-0.5046168280798726
Normal	CHDH	0.03992152745400802	-0.9773509885268045
Normal	CHID1	0.011729500464623134	0.08864180049017478
Normal	CHIT1	86.2570529506652	-6.564591042278238
Normal	CHL1	0.04786472326001557	0.008404011347451902
Normal	CHML	0.01871258769052744	-0.4303141125533904
Normal	CHMP2A	-0.01211991546690528	0.43343704825353907
Normal	CHMP6	-0.05187719528954815	0.4830841247386411
Normal	CHMP7	0.020252175040261566	-0.14699400027473772
Normal	CHP1	0.02151092949469864	-0.39658349574673263
Normal	CHPF	-0.0608926308849993	0.36923991306183496
Normal	CHRD	-0.021031660323214112	0.28299768314801443
Normal	CHST15	-0.046392549792702555	-0.08471130651943659
Normal	CHUK	0.01837295376801541	-0.021700238575835848
Normal	CINP	-0.020194868521511086	0.12939983111720288
Normal	CIT	0.027545631743799967	-0.8154838633812416
Normal	CKAP4	0.041878409729130144	-0.6891326629546325
Normal	CKB	0.022786767223544117	-0.646334808541977
Normal	CKS1B	0.4147434120544923	-1.41413961251817
Normal	CLASP2	-0.032755736208463004	0.5639036788040095
Normal	CLCC1	-0.07735694553865333	0.4461104793394861
Normal	CLCN3	0.0020747953325257525	-0.03907077836924813
Normal	CLCN5	0.01824934361150282	-0.5057040207805249
Normal	CLCNKA	0.005498909071363544	0.29180062512903615
Normal	CLCNKB	0.012552846913666036	-0.36509184917407606
Normal	CLDN10	0.0426783436413048	-0.9711742361693211
Normal	CLDN16	0.03372659756584168	-0.5766509143964624
Normal	CLDN3	0.01600574898842026	0.020024345110344496
Normal	CLEC14A	0.03841007825515877	-0.6028648310689881
Normal	CLIC2	0.07134942668822282	-0.23412886833728871
Normal	CLIC5	0.053918532561389274	-0.45690509121526696
Normal	CLIC6	0.5133815804734416	-1.416621815511347
Normal	CLINT1	-0.018315361534601768	0.8254535185491043
Normal	CLIP1	0.010185779408172236	-0.05492071734262383
Normal	CLMN	0.03914682816575289	-0.4265368296780115
Normal	CLNS1A	-0.028408287684803694	0.24322021896989354
Normal	CLPB	0.1534852243104186	-1.371841176895772
Normal	CLPTM1	0.05906779434283448	-1.1911404100863925
Normal	CLPX	0.026782634594147505	-0.03381852682486716
Normal	CLSTN1	0.023646775992338605	-0.6512680737087548
Normal	CLTA	0.00010236115256057969	0.25860824766869434
Normal	CLUH	0.042891448146490964	-0.5991444599346815
Normal	CLYBL	0.3598100773729432	-1.6885962679215751
Normal	CMC2	0.768206161312755	-2.0780314285156782
Normal	CMPK1	-0.0005264358104460702	0.09679023261814695
Normal	CMPK2	0.3177459805034302	-0.645600714460216
Normal	CMTM4	0.03977479376603819	-0.8007242791189434
Normal	CMTR2	0.02543420214784067	-0.2228999232550748
Normal	CNNM2	0.21905787022150028	-0.7829709569103417
Normal	CNOT7	-0.009023677745414757	0.006699648829189857
Normal	CNPY3	0.06421174066657433	-1.1565946583589883
Normal	CNTLN	-0.8590263149621858	1.900038226521015
Normal	COA1	-0.25165951578231827	1.3327385778793939
Normal	COA7	0.12407545779343593	-0.38317578431597416
Normal	COBL	0.19932935864902723	-0.8088773286401174
Normal	COBLL1	0.026412073264765263	-0.3505299081339672
Normal	COCH	0.38116444435200897	-0.7524190538697256
Normal	COG5	0.0043532094836781846	-0.11974613957510596
Normal	COL21A1	1.692439425244729	-2.259847710535846
Normal	COL23A1	94.83514262871901	-122.0581929602288
Normal	COL4A2	0.0003257174810279832	0.3343297284267265
Normal	COL5A1	0.01385304785685663	-0.43348057359966624
Normal	COL5A2	0.06576495360974124	-1.1092478524611193
Normal	COL5A3	-1.877876299607804	0.3500656360802398
Normal	COL8A1	0.1233509645784444	-1.2778438757511885
Normal	COLEC12	-0.29138006598001936	0.5917176760190225
Normal	COLGALT1	0.0824336216522311	-1.4204146501913797
Normal	COMMD2	-0.09010580755955058	0.7855454561746488
Normal	COMMD5	-0.052894583813573766	0.45128908776166826
Normal	COMMD8	0.000597899718458267	0.13916752493085646
Normal	COMMD9	-0.07135286431089088	0.675194349852059
Normal	COPB2	0.011522387807403684	-0.31837414183767687
Normal	COPE	-0.009080643718633692	0.11413377947988464
Normal	COPG1	0.0018888447642074328	-0.09406998350462653
Normal	COPS3	-0.022087976739564513	0.2958712596802599
Normal	COPZ1	-0.0061591165000714505	0.1107018130794165
Normal	COPZ2	-0.03455151201904185	0.03874564852272433
Normal	COQ10A	0.26243095027183694	-0.9966999670013238
Normal	COQ10B	-0.017246792991336503	0.5553035916597758
Normal	COQ4	0.18782462819342732	-2.041003398876104
Normal	COQ5	0.0800263648711104	-0.725189454984026
Normal	COQ6	0.3374273519585042	-1.4761959479895475
Normal	CORO2B	0.09693540363930898	0.3051039852426085
Normal	CORO7	2.6740722577330263	-1.8673475407550122
Normal	COX5A	0.01816759106751115	-0.2775483594645516
Normal	COX7A2L	0.1097428289453305	-0.8577473990321062
Normal	COX7B	0.013767380445043387	-0.1520146382011802
Normal	CPD	0.008365236894948962	-0.11425432454248907
Normal	CPE	0.014124478213002877	-0.7199685376013379
Normal	CPEB2	-0.035669134738073406	0.1975272573398649
Normal	CPM	0.009931934364839749	-0.033008909048365835
Normal	CPNE2	0.17700173856112209	-0.616676196189662
Normal	CPNE3	0.016029563348210287	-0.4464050932791163
Normal	CPNE6	0.46036568445045595	-0.6135349374033154
Normal	CPNE8	0.009768616476366858	-0.16270264168046208
Normal	CPOX	0.11383496288551118	-0.6560160169205433
Normal	CPSF7	0.003709856940622197	0.06226673433200671
Normal	CR2	0.05559039156114387	0.030968265982092288
Normal	CRABP1	0.58114732170582	-1.024939739628404
Normal	CRACR2A	11.50891515036979	-3.5812725159274286
Normal	CRAT	0.05867535384366949	-0.9688834199911494
Normal	CREG1	-0.005982511870018271	0.3847189548879593
Normal	CRHBP	0.09826126787631466	-0.6748267014192725
Normal	CRIM1	0.005495710831134566	-0.12891693100444682
Normal	CRK	0.004128691690035079	-0.12594558605347
Normal	CRKL	0.003536406431864784	-0.14597895814587508
Normal	CRMP1	5.590049194037384	-0.7900378275569558
Normal	CROT	-0.021239268179344625	0.5483452048989178
Normal	CRYAB	0.005677687751673508	-1.1177124863996493
Normal	CRYBB3	0.6646282495928895	-1.544358013314345
Normal	CRYZL1	-0.09552122301141465	0.6451384385753363
Normal	CS	0.023598354170389593	-0.23971119520725595
Normal	CSDC2	0.11026178643428006	-0.9114268049853329
Normal	CSK	0.1568211992289509	-0.7814278195800749
Normal	CSNK1A1	-0.006974157405164902	0.23253017339595305
Normal	CSNK1G3	-0.045203757868443	0.5031372688212865
Normal	CSPG4	0.09486404942412321	-0.929695092242877
Normal	CSRP1	0.03753884467721123	-0.46264646632391715
Normal	CSRP2	-0.009823706828694566	0.3867635781606496
Normal	CST7	0.07000814406684133	-0.2307980925037977
Normal	CTBP2	0.04567605183368029	-0.4215831722406448
Normal	CTBS	-0.05487638765918798	0.7775446288845
Normal	CTDSPL	-0.004526077451726185	0.324403531730493
Normal	CTIF	0.08361366005692591	-0.28344483501086
Normal	CTNNA1	-0.01029634189562692	0.8176407524251516
Normal	CTNNB1	-0.008799648283624754	0.7942394665080903
Normal	CTNNBIP1	-0.03130980315809849	0.48661205966312915
Normal	CTNND1	4.652029017062936e-05	0.05515484297491555
Normal	CTPS1	-0.015068603349587805	-0.05610957571896745
Normal	CTSA	0.00926580256733406	0.06453548404721154
Normal	CTSB	0.003604816473974149	-0.35449516350870086
Normal	CTSC	0.012448303992061248	0.00695214747272397
Normal	CTSF	-0.007700547979381126	0.4629720058935484
Normal	CTSO	-0.04381110035508394	1.2040915684694995
Normal	CTSS	-0.00894516639236685	0.09890792833693882
Normal	CTSV	0.13920763461734012	-0.21815930524994837
Normal	CTSZ	0.0015540113843010947	0.10540049696063374
Normal	CTTNBP2	0.012610383640373837	-0.16138022675924518
Normal	CTTNBP2NL	0.0680548663774327	-0.611200763526954
Normal	CUEDC2	0.0148295742586341	-0.3445330010044204
Normal	CUL1	0.0053051651690571204	-0.1800596250693749
Normal	CUL3	-0.0052306395822447034	0.10385931588998441
Normal	CUL4A	0.018465167039844303	-0.27452550116135016
Normal	CUL5	0.009674261085240244	-0.100233111006093
Normal	CUTA	0.003330687619446232	-0.08643409064540697
Normal	CUTC	0.004518547710032527	-0.21938155614548566
Normal	CWF19L2	-0.0018026425452856271	0.08455281286663358
Normal	CXXC5	0.010948713029919104	-0.012248370886908222
Normal	CXorf38	0.08539585512840375	-0.6569515019638384
Normal	CYB5B	-0.05663828185238068	0.5346112090725527
Normal	CYB5R2	2.0311207051132487	-0.4718705086170587
Normal	CYB5R3	0.0035403156382789558	-0.3098934190649064
Normal	CYBB	0.044262734855980035	-1.58795651926869
Normal	CYFIP1	0.042598742756657225	-0.8819407017553184
Normal	CYFIP2	0.0063319232789212	-0.1957838163171632
Normal	CYGB	0.19470474277285632	-0.6136638940340841
Normal	CYLD	0.06602255406834664	-0.663908585324706
Normal	CYP17A1	0.05043356215878269	-0.6042354039686162
Normal	CYP27B1	0.025145999794590347	0.0998563432799459
Normal	CYP2J2	0.1311516739087315	-1.5957107273756537
Normal	CYP4A11	0.00943987844847688	-0.42344236364290855
Normal	CYP4F11	0.16213280928010554	-0.7798282941202938
Normal	CYP4F2	0.03971448986140015	-0.931835350657529
Normal	CYP4F3	0.039884612631863464	-0.7588620025056837
Normal	CYP7B1	0.03685350825894286	-0.25515331197112157
Normal	CYP8B1	0.1204858479388352	-0.5807369991302896
Normal	CYSTM1	0.006250824846636587	-0.17581082305641693
Normal	CYTH1	0.07776209900924183	-0.8617955404115415
Normal	CYTH3	0.0422726448974764	-0.1815807660573064
Normal	D2HGDH	0.11695919005985116	-0.9715638560873803
Normal	DAAM1	-0.13538466988398154	0.8031600701223048
Normal	DAB2IP	0.02407159732221365	-0.16027737630042893
Normal	DAO	0.05996647236934521	-0.7143860409035815
Normal	DAP3	-0.1832417746968669	2.720424994354317
Normal	DAPK2	1.9122047744527972	-1.0626209376412248
Normal	DAPK3	0.1256008531676247	-0.869123389276492
Normal	DAPP1	0.21171709844561654	-0.45557413453858653
Normal	DARS2	0.1191200805648585	-1.089848541066288
Normal	DBNL	0.009494719528361404	-0.11138048063217218
Normal	DBT	0.19485215981422427	-1.2673433690687896
Normal	DCAF5	0.05264416942545262	-0.5072584349446477
Normal	DCAF8	0.023668470438574327	-0.2514279706737377
Normal	DCBLD2	0.022154918239584858	-0.19287206227495426
Normal	DCHS1	0.009103064061788832	-0.17187091721608908
Normal	DCK	0.3013148405746028	-1.655842980735198
Normal	DCLK1	0.3862008730516423	-1.297017750738924
Normal	DCLK2	0.12355075632564759	-0.6036315170676504
Normal	DCN	0.027042451812530847	-0.46620372190185033
Normal	DCP2	-0.0035042688141936	-0.049720661501258236
Normal	DCTD	-0.008193432700795141	0.2972966406289343
Normal	DCTN6	-0.007106793374189927	0.08855368493757396
Normal	DCTPP1	0.08049924783497234	-1.1877154316978524
Normal	DCUN1D1	0.024911425229417375	-0.21734992345587437
Normal	DCUN1D3	-0.0043666590450171395	0.012878454561638098
Normal	DCUN1D4	-0.024259791698346193	0.2939585919236063
Normal	DCUN1D5	0.000861421116167782	-0.014020623241875254
Normal	DCXR	0.01718271687401601	-0.6243726555342308
Normal	DDAH1	0.02241671566404075	-0.8202776830062554
Normal	DDAH2	0.02110084895346236	-0.09589933370518083
Normal	DDB2	0.13788088065824775	-1.1306512801904345
Normal	DDC	0.00898044684200094	-0.6715044280109498
Normal	DDHD2	0.06776932197262414	-0.6190200570315176
Normal	DDN	0.20056853151872905	-0.3611114902826354
Normal	DDRGK1	-0.012177423318175909	0.33301465192072405
Normal	DDX18	0.007502754624663035	-0.2516199132668411
Normal	DDX19B	-0.024497500849333165	-0.027941403132045017
Normal	DDX39A	0.05528022555315744	-0.5294508584409511
Normal	DDX3Y	0.12386339497522755	-2.382134800343388
Normal	DDX42	0.05465331527476114	-0.961544123155705
Normal	DDX54	-0.005828378693242431	-0.3478134691469891
Normal	DDX55	-0.018038458752016907	-0.1475632189214864
Normal	DDX59	0.06200657248323657	-0.39153628310145233
Normal	DECR1	0.03951236140177633	-1.0168031519110463
Normal	DECR2	0.1666918390489358	-1.093530366206683
Normal	DEF6	0.2853732743796589	-1.2025741257800064
Normal	DEFB1	0.0004020758419392676	0.3443011498200072
Normal	DEGS1	0.0028128981630600194	-0.42328456438029827
Normal	DEK	0.05419067078119739	-1.0648089051270984
Normal	DEPTOR	0.01750619881116948	-0.35125085636385084
Normal	DERL1	0.01118539972052437	-0.5474153650423367
Normal	DERL2	-0.07570233079704362	0.4543462287239202
Normal	DHRS4	0.057836690640661985	-0.7555385602242262
Normal	DHRS7	0.026701129745139884	-0.48549869527119494
Normal	DHRS7B	0.09613011231744535	-0.18302496577498856
Normal	DHX29	0.01444442283080491	-0.09404685195067493
Normal	DHX30	-0.023057171018326703	0.41224551654449
Normal	DHX37	0.03442784112086032	-0.14052698391202129
Normal	DHX38	0.04375551163157102	-0.5307754856899284
Normal	DIAPH2	0.14441763710659	-1.0221111559575258
Normal	DICER1	-0.004901253929421372	0.19871876474004468
Normal	DIO1	0.017134241796346584	-0.5361490033760741
Normal	DIP2B	0.002399332945246329	-0.18319578450650956
Normal	DLG1	-0.029191159058886227	0.7574713924784614
Normal	DLG5	-0.001960023255133127	-0.11142709628146605
Normal	DLST	0.04309298454546362	-1.3088662943030833
Normal	DMD	0.10983994871836825	-0.045415639325525815
Normal	DMGDH	0.024652888825474485	-1.0495330334019524
Normal	DNAAF2	-0.16834501758839238	0.8703376461630662
Normal	DNAJA1	0.0006938356770587226	0.015996900521692684
Normal	DNAJA2	-0.008597937482124264	0.24365320929058296
Normal	DNAJB11	0.042814870906281104	-0.44230960920158546
Normal	DNAJB12	0.19041739097214397	-1.9158947569819968
Normal	DNAJB14	-0.04679903276956134	0.3825888938403025
Normal	DNAJB4	0.017660671592524074	-0.29164705929006446
Normal	DNAJC11	0.010089142370284734	0.157407597345401
Normal	DNAJC12	0.22485953960487517	-0.8072645563755763
Normal	DNAJC19	0.022845965878729457	-0.32268359044040645
Normal	DNAJC21	-0.010550852190681543	0.1227558364322628
Normal	DNAJC24	-0.6780656343827806	1.6987421734647201
Normal	DNAJC28	0.15534887056090146	0.14962618730513705
Normal	DNAJC5	-0.1479031510070349	2.249446661128339
Normal	DNAJC6	0.13777558750804908	-0.5594471310618051
Normal	DNAJC7	0.026382994433115953	-0.1742119295158539
Normal	DNAL1	0.08500404502606042	-0.5396282755676564
Normal	DNAL4	0.07735344094192544	-0.7402288549151407
Normal	DNALI1	-0.0011017760058660122	-0.08125772772191511
Normal	DNM1L	0.011158685919256	0.01605988210985409
Normal	DNM2	0.012405365526314863	-0.19610328973379568
Normal	DNPEP	0.019944839467428616	-0.34589434031865285
Normal	DOCK10	0.15585410115857334	-1.0754046728356987
Normal	DOCK4	0.044303911795427066	-0.7352968995080437
Normal	DOCK5	0.0624620904309622	-0.4707902197168891
Normal	DOCK6	0.04177337665801196	-0.1137667238277978
Normal	DOK3	1.4674125547599943	-1.4185486370096918
Normal	DPCD	0.05349421894384739	-0.8253568141865455
Normal	DPEP1	0.006548388990312784	-0.7781921441496342
Normal	DPP9	0.0764437402702217	-0.8617469480826689
Normal	DPY19L1	0.07655794930942574	-0.6747045115219331
Normal	DPYS	0.011107412502218528	-0.6532026232302641
Normal	DPYSL2	0.035805884815855345	-0.9010164927745455
Normal	DPYSL4	3.4567829017830687	-0.6866843922195663
Normal	DSC1	-152.40871136157486	3.313988752267464
Normal	DSC2	0.06685852981206594	-0.1867355191304705
Normal	DSG2	0.015929679894156373	-0.5304509935553918
Normal	DSN1	0.22941066665123291	-1.0074961123977202
Normal	DST	0.013025727206422996	-0.32739518542859386
Normal	DTD1	0.05144220797783693	-0.7666400129604604
Normal	DTD2	-0.07081561679969266	0.39820209684464297
Normal	DTNA	0.2715124957159253	-0.2676997430964047
Normal	DTX3	0.06238654074501358	-0.13567655920171368
Normal	DTYMK	0.031023286094062474	-0.08679767947121762
Normal	DUS2	0.004175932270197482	0.09546783543477873
Normal	DUSP11	-0.08890079853685229	0.5491497653828133
Normal	DUSP3	0.006447918101696895	-0.26600079361471124
Normal	DUSP9	0.03450706322021362	-0.2993435309270021
Normal	DUT	-0.022192649875140195	0.28508773616693245
Normal	DYNC1LI1	0.02293358265068813	0.07314874883117892
Normal	DYSF	0.033421137500415185	-0.5756652253272508
Normal	EAF2	0.17647972687281122	-1.603981855662043
Normal	EBNA1BP2	-0.026011817134888718	-0.21836159426778315
Normal	EBP	0.10429129003720196	-1.4403152185618626
Normal	ECE1	0.006176758853716283	-0.18048732072126905
Normal	ECHDC2	0.14705796849539565	-1.7543864818143238
Normal	ECHS1	0.0048031654434970246	-0.7151232855055856
Normal	ECI2	0.04236139467653451	-0.994938704138972
Normal	ECM1	0.028317103092546786	-0.05059005390454407
Normal	EDIL3	0.09468355644649278	-0.893976525933246
Normal	EDNRB	0.004308742386582771	-0.3303787675796734
Normal	EEA1	0.012370859032841285	-0.14538107610915177
Normal	EEF1A2	0.09297698680733621	-0.39845622595626123
Normal	EEPD1	0.09040448602564302	-0.28243823988870603
Normal	EFHD1	0.003536936335968357	0.3167434365215353
Normal	EFNA1	0.003281044306498512	-0.2538901748724669
Normal	EFNA5	0.09535271658267629	-0.26926989791902445
Normal	EFNB2	0.04520340133143727	-0.4887645860077475
Normal	EGFR	0.012301176282142163	-0.7479586487972275
Normal	EHBP1	0.027305225054354614	-0.2892769850726227
Normal	EHD4	8.439508029302887e-05	0.11805360290826816
Normal	EHMT1	0.0028125110153058575	-0.03940340573074156
Normal	EIF1AY	0.4775797425711268	-2.129681170797478
Normal	EIF1B	-0.012626170406717577	0.5084186355062951
Normal	EIF2A	-0.009734750862382313	0.23420832026738128
Normal	EIF2B1	0.012889000747274958	-0.29997898659455974
Normal	EIF2B4	-0.026591676999243138	0.1338370766179591
Normal	EIF2D	0.0014905416722470327	-0.0003596661498872905
Normal	EIF2S1	0.0024927253510476006	-0.04667534415492623
Normal	EIF3G	0.015543213557728256	-0.3392059006141482
Normal	EIF4A3	0.03244904838100705	-0.2736687512659126
Normal	EIF4E2	-0.009761615095711317	0.11919366423240119
Normal	EIF4EBP1	-0.010033082722291411	-0.4467382548690948
Normal	EIF4G3	0.03761383695839911	-0.5776298140003883
Normal	EIF4H	0.006002996326105777	-0.4893034608394884
Normal	ELAC2	-0.0033001191975232966	0.20517528411087163
Normal	ELK3	0.025668683688548254	-0.41470177298345867
Normal	ELMO1	0.3382852878499553	-1.3529678240731546
Normal	ELOVL1	0.03245354224182095	-0.7163288915003675
Normal	ELOVL7	0.04321263091512271	-0.7345809199982988
Normal	ELP6	0.009982943704420825	0.07780410539845167
Normal	EMCN	0.014707062607092987	0.051714797514328205
Normal	EMG1	-0.10093135619647278	0.28548054314661786
Normal	EMILIN1	0.059079276928880084	-0.1962078536224037
Normal	EML1	0.03565847227743586	-0.14280095474833515
Normal	EML4	0.01993943572022979	-0.44922535641163047
Normal	ENDOD1	0.0057595084334944	-0.2528855728671721
Normal	ENO1	0.000368759588098161	-0.619683460723613
Normal	ENO2	0.05905118260296075	-1.5399976887404816
Normal	ENO3	1.5840085819660479	-2.463649098587166
Normal	ENOPH1	0.0038632958515064236	-0.11428575274086965
Normal	ENPP2	0.0026839722664711014	-0.7257848090570302
Normal	ENPP3	0.04649247796085634	-1.393282027197957
Normal	ENPP6	0.06309456507520768	-0.5827049767874077
Normal	ENSA	-0.030172696121647937	0.6533874783716557
Normal	ENY2	-0.016359152651181135	0.2139743305927741
Normal	EP300	-0.009168292518192527	0.11725501698936618
Normal	EPB41	-0.05293819380189704	-0.0046790025272218155
Normal	EPB41L1	0.014736155062492108	0.19153255273466338
Normal	EPB41L3	0.053474285772173474	-0.5878321025113526
Normal	EPB41L4A	0.0010372405818007933	-0.2744011749872047
Normal	EPB41L5	0.035038565545565316	-0.41175024579797526
Normal	EPB42	-190.6301486418614	4.821223199168588
