Tissue	Gene	m	b
Normal	ATG4B	64.44782316434006	-1107.3493168930688
Normal	ATG4C	3.376047984874677	-55.493279076412314
Normal	ATG9A	-56.87730945113803	962.3256198817104
Normal	ATIC	5.929020218535636	-97.62045101517646
Normal	ATL1	3.4906328204027925	-54.492390253252076
Normal	ATL2	3.337778705279215	-62.4683312159324
Normal	ATL3	5.912145405951068	-111.10190685185961
Normal	ATM	3.9756583289887466	-71.76625236088486
Normal	ATN1	10.676465818698249	-183.3677978832386
Normal	ATOX1	7.487805555332438	-122.98758895877184
Normal	ATP11A	4.599270883161944	-86.3188369955308
Normal	ATP11B	9.052543763974617	-167.96617203004752
Normal	ATP11C	93.49141804543042	-1591.6839704228526
Normal	ATP13A2	-64.78419066750475	1099.2936370633447
Normal	ATP13A4	4.145040668156572	-80.18536383257826
Normal	ATP1A1	83.27480732288151	-1761.2537563290216
Normal	ATP1B1	12.805826753022773	-257.2828781561104
Normal	ATP1B3	0.5047240814557313	-11.288452622023941
Normal	ATP2A2	69.96814499946731	-1301.5247267098102
Normal	ATP2A3	5.983951489023586	-101.85908207088451
Normal	ATP2B1	-2.240856493682633	40.81619567913733
Normal	ATP2B4	5.883365330200295	-115.18825651476082
Normal	ATP2C1	5.01152719850603	-94.91690823031458
Normal	ATP2C2	7.616510362810419	-130.4519967878841
Normal	ATP6V0A2	18.538497806263294	-299.6857343446885
Normal	ATP6V0D2	1.2703753812969796	-18.416911203357017
Normal	ATP6V1E1	8.28212434200544	-158.3782340755223
Normal	ATP6V1F	2.138310887795277	-41.984126595523605
Normal	ATP7A	7.948470394749026	-136.32878028400842
Normal	ATP9A	2.611020045981342	-46.733576380374856
Normal	ATPAF1	209.52464242309432	-3561.5013517052685
Normal	ATPAF2	10.251018189582073	-158.78396099310675
Normal	ATR	-22.376833516208585	385.3889644152707
Normal	ATRN	144.89240763856503	-2603.3419824212633
Normal	ATRX	64.51239239767845	-1160.3201579837125
Normal	ATXN1	222.17617871829577	-3925.0526620126902
Normal	ATXN10	14.72121420900643	-269.19186473023166
Normal	ATXN1L	20.83268976647728	-367.6971906189101
Normal	ATXN2L	-1.0373995650470262	16.949053547489157
Normal	ATXN3	3.555697041314193	-54.8600331288793
Normal	ATXN7L3	64.28757571056975	-1134.9825091581006
Normal	ATXN7L3B	12.927871064127055	-234.6191928274496
Normal	AUH	8.225416216747517	-143.5770228975025
Normal	AUP1	21.774358332115614	-420.24870636582125
Normal	AURKA	18.441850569942055	-277.69888756562995
Normal	AURKB	12.63275688187154	-172.38585687019855
Normal	AUTS2	34.71300503350172	-574.4008560840833
Normal	AVL9	-23.249865194610422	395.7781509605825
Normal	AXIN1	192.74916019322805	-3202.5060482439544
Normal	AXL	9.904254189399275	-187.07709116031563
Normal	AZI2	13.79838703569734	-244.44451603084948
Normal	AZU1	0.7668406090392643	-9.632844201067973
Normal	B3GAT3	99.04135902126362	-1721.6849378469833
Normal	B3GNT2	32.39571605679131	-600.7755087737041
Normal	B3GNT5	2.699244094957232	-48.22037143467916
Normal	B3GNT7	8.17912943549823	-147.5184198414437
Normal	B3GNT8	8.894267350022147	-150.81345378811227
Normal	B3GNT9	5.621839380282466	-94.65063242041637
Normal	B4GALNT1	12.41399658714578	-138.98042923482805
Normal	B4GALNT3	21.116262258322433	-352.7710019948358
Normal	B4GALT1	4.434544145414332	-84.60011694176075
Normal	B4GALT3	20.38571180285044	-351.7698526420391
Normal	B4GALT4	26.187692847446453	-425.3899200581404
Normal	B4GALT5	4.635409648420816	-88.66147412698366
Normal	B4GALT7	-52.32369918180769	839.9566145026816
Normal	B4GAT1	4.396961636290217	-77.12254184212206
Normal	BABAM1	7.866542644359615	-131.92787907200767
Normal	BAD	17.896973167124383	-325.0112381760282
Normal	BAG1	-21.74592159004915	379.5530462746141
Normal	BAG2	1.8877457864700402	-29.373719041568567
Normal	BAG3	-0.22616303714040092	4.122644022868721
Normal	BAG4	-61.57740071894075	1049.1091425372442
Normal	BAG5	10.018496015173046	-180.3437433777514
Normal	BAHD1	39.89536656865068	-674.9876115839246
Normal	BAIAP2	3.7710236366327594	-64.58406308194488
Normal	BAIAP2L1	3.679278725374511	-65.35412852723915
Normal	BAK1	13.668285588111901	-236.13446029076763
Normal	BANK1	3.001545973806362	-47.8177666143355
Normal	BANP	7.401666272449213	-116.20560164886855
Normal	BAP1	70.83723203010368	-1264.7662655726906
Normal	BARD1	-19.26352747200814	312.08547009335416
Normal	BASP1	1.567929167498712	-28.64824007191031
Normal	BAZ1A	0.8193409439247742	-16.624595413665606
Normal	BAZ1B	48.84417330282657	-922.1066093774966
Normal	BAZ2B	30.484251443029976	-525.1973463336019
Normal	BBS9	12.52704950359122	-215.62900336576286
Normal	BCAM	17.643703322745775	-325.0887215314445
Normal	BCAP31	5.3026212577769405	-105.422181409181
Normal	BCAR1	-25.182022777703356	422.25808987226105
Normal	BCAS1	1.7239428501372518	-25.071363133575097
Normal	BCAT1	6.5402166012412914	-117.36727644567625
Normal	BCAT2	5.2621323091002585	-87.75590332205807
Normal	BCCIP	114.53734410770733	-1953.7690825541
Normal	BCHE	2.1326563278466466	-34.199750054941866
Normal	BCKDHB	13.564703435215788	-223.37982932770208
Normal	BCKDK	4.649512231645825	-79.0295840101855
Normal	BCL10	-0.7640634677245235	13.010991181999133
Normal	BCL11A	9.03092911151948	-123.76617795877164
Normal	BCL11B	3.300758481991324	-51.365935248955594
Normal	BCL2	16.16140501355284	-268.3847199487576
Normal	BCL2L1	7.322252818590105	-140.99353051684048
Normal	BCL2L11	9.872493058805727	-169.5682937291
Normal	BCL2L13	9.267560754751125	-162.81882251855828
Normal	BCL2L14	7.926632234891022	-100.9361734330459
Normal	BCL2L15	10.453806690552435	-136.4523530204083
Normal	BCL3	0.2809803932170095	-5.064839794252939
Normal	BCL6	12.647943168796173	-238.68101539049732
Normal	BCL7A	12.201969520484285	-187.99339471721157
Normal	BCL9	24.517195656199878	-375.38951094884794
Normal	BCL9L	-0.6352945791415743	10.109005127178357
Normal	BCLAF1	-23.340835458607856	439.89617839238264
Normal	BCOR	125.59976470019677	-2116.4669237849685
Normal	BCR	2.4182702915856304	-41.184389698208484
Normal	BCS1L	24.278160922400325	-401.0953925124147
Normal	BDH1	4.013226827571374	-58.57493868553815
Normal	BDH2	4.071018542925881	-70.4267431707344
Normal	BEND3	58.758696718990606	-832.5134208818318
Normal	BET1L	12.849470217459974	-228.5594837894252
Normal	BGN	16.650244909650834	-317.3187737112245
Normal	BICC1	2.1429820444369447	-36.425890956076884
Normal	BICD2	4.043572954261585	-74.1980231685376
Normal	BIN2	2.6085015037521764	-45.90964412059467
Normal	BIRC2	-0.2614189623474598	4.903839018171815
Normal	BIRC3	2.588844668264954	-47.958175492158425
Normal	BIRC5	5.195757472837215	-71.96439917042304
Normal	BIRC6	140.30369499549724	-2713.29632955481
Normal	BLM	-26.205474791911072	364.18972113818535
Normal	BLMH	40.295445636216	-685.3984838372318
Normal	BLNK	1.7111637947790093	-27.28531611806689
Normal	BLOC1S5	115.01173627822796	-1885.1645618623843
Normal	BLVRA	4.367883465743301	-82.0564649163746
Normal	BLVRB	44.030234424331155	-859.4306274788211
Normal	BMP1	9.536663613241839	-168.24406086871898
Normal	BMP2	134.63540938409443	-2432.2750847254724
Normal	BMP2K	2.851386794761298	-50.36320637665181
Normal	BMP3	8.213323264688107	-134.95138466122268
Normal	BMPER	4.599329553866451	-71.09235342833749
Normal	BMPR2	2.6231255649986895	-48.93909937973509
Normal	BMS1	-41.374187514515036	725.2913607716537
Normal	BNIP1	53.48972732306948	-857.0613152765235
Normal	BNIP2	101.36139198213847	-1886.0900455681992
Normal	BNIP3	36.89336533507237	-618.5146385015141
Normal	BNIP3L	167.6011609780894	-3282.6080518875387
Normal	BNIPL	5.683931476107928	-93.10980487028759
Normal	BOD1	36.178624359244985	-658.869768004877
Normal	BOD1L1	14.90743704639948	-268.7929314537717
Normal	BOK	7.117426938590308	-125.36465153476504
Normal	BOLA1	-9.763019668431996	160.733227202165
Normal	BOLA3	-45.35012262180076	672.1231707657771
Normal	BOP1	4.443756185566702	-73.49030297606096
Normal	BPHL	13.667274777896663	-208.42390323175553
Normal	BPIFB2	-0.007399326781005205	0.45680271717665966
Normal	BPNT1	24.985747700258077	-428.3843217531313
Normal	BPTF	108.31136688661144	-1994.2886904105637
Normal	BRAF	-42.923681341206574	767.6897581455931
Normal	BRAP	100.53629805569268	-1717.4436292687772
Normal	BRAT1	-5.421839793662263	89.02629428166355
Normal	BRCA1	56.46571006453682	-859.2894719367531
Normal	BRD1	106.53746663389292	-1877.4419420860158
Normal	BRD2	15.9446057546073	-310.4518501325808
Normal	BRD3	3.376355006552273	-56.34967314684312
Normal	BRD4	-1.2321993111953318	19.899238000902947
Normal	BRD7	19.53973990936056	-342.70395053064624
Normal	BRD8	8.30854933231372	-143.55742684778107
Normal	BRD9	11.980265751387623	-200.95702673845935
Normal	BRF1	94.48127225694893	-1388.3542439234316
Normal	BRF2	26.40412237975903	-435.7835256024348
Normal	BRI3	10.116509799545131	-183.23145409656513
Normal	BRI3BP	97.87814485133823	-1560.2465890439141
Normal	BRIP1	131.94810072675764	-1763.0742403707266
Normal	BRIX1	7.795215393733929	-127.26686329836724
Normal	BRMS1L	5.199355080503977	-80.39975857960285
Normal	BROX	20.510519282467804	-369.4587754800185
Normal	BRPF1	-17.18212292652023	290.56788528883516
Normal	BRPF3	98.50676613644636	-1640.5486637071403
Normal	BRWD3	126.34559090257143	-2123.5714321314176
Normal	BSDC1	17.620667603337097	-321.4670823514115
Normal	BSPRY	6.618025592146981	-107.67021831137656
Normal	BST1	18.058154867707266	-297.6260209914996
Normal	BST2	8.000517972740944	-161.35895862803193
Normal	BTAF1	-16.57416817342341	312.8791700948495
Normal	BTBD10	111.91520721659309	-2004.568420395951
Normal	BTBD11	-10.015437059417186	128.0115598599295
Normal	BTD	77.55167524588384	-1330.0415048154455
Normal	BTF3	96.93922069223383	-1981.4945281151406
Normal	BTF3L4	-9.825555797239414	163.8507922929276
Normal	BTK	2.1042879651954056	-36.21471631140523
Normal	BTN2A1	18.621761775817376	-336.10898788443086
Normal	BTN3A1	4.47018559893885	-82.53416979800423
Normal	BTN3A3	3.0612569261428644	-54.44140911664358
Normal	BTNL9	2.7062854180824942	-48.47581355902127
Normal	BUB1	9.592838382099782	-135.95866559054113
Normal	BUB1B	64.03144322307898	-869.1447599979751
Normal	BUD13	48.853584331125646	-868.49773092445
Normal	BUD31	-12.586928861976608	226.7628746923736
Normal	BYSL	-1.9805830125763932	30.501351694656694
Normal	BZW1	52.06110784935872	-958.1520714361089
Normal	BZW2	0.7382221255152683	-14.938401163568667
Normal	C10orf88	52.89164548695386	-838.0797489417105
Normal	C11orf52	2.7951805168609805	-31.035956145738545
Normal	C11orf54	3.6212193821922614	-61.430192091275245
Normal	C11orf58	-12.839259399657877	233.41942774616138
Normal	C11orf68	3.774964436256237	-66.25721403102376
Normal	C11orf96	-0.6063727090639811	12.768648912792463
Normal	C12orf10	9.097073242228783	-156.1937653422921
Normal	C12orf29	8.93937360748252	-138.51937657347358
Normal	C12orf43	33.27255512661443	-516.3765320503854
Normal	C12orf45	12.668299534377924	-211.32639606579514
Normal	C12orf73	-69.9157402215109	998.0127203952493
Normal	C12orf75	2.700411876841179	-44.036560837796586
Normal	C14orf119	41.70424073666592	-745.7090573523307
Normal	C15orf39	99.77303934297423	-1639.9643578087216
Normal	C15orf40	5.480976949049097	-79.44793475464314
Normal	C15orf48	2.0616845678383595	-33.90929299808017
Normal	C16orf58	9.80233640178696	-181.77659023509574
Normal	C16orf86	7.528488175725972	-112.58044974843506
Normal	C16orf89	3.8220433664643916	-74.6677878299656
Normal	C16orf91	95.69757276779472	-1599.3436955682785
Normal	C17orf75	-12.577032571097872	193.64517505822477
Normal	C17orf80	69.58884631573622	-1171.7659213855263
Normal	C18orf25	92.9154428778333	-1564.9793853578467
Normal	C18orf32	25.910692683963564	-372.25593311859114
Normal	C19orf12	11.97539048267063	-196.7913996706516
Normal	C19orf33	6.328864704742059	-108.3144382056647
Normal	C19orf47	29.245264402745658	-449.25054533040316
Normal	C1GALT1	4.928730830006279	-81.97530695287465
Normal	C1GALT1C1	103.65843376329946	-1851.2920916181122
Normal	C1QA	5.407038568490538	-120.67645210990183
Normal	C1QB	5.259514536058587	-116.76974609892115
Normal	C1QBP	-11.248557981393704	202.6934988119991
Normal	C1QC	3.128470116874494	-66.41147519602433
Normal	C1QTNF2	9.708178788641368	-147.308748405777
Normal	C1QTNF3	3.210615031822545	-50.97371666182
Normal	C1QTNF7	3.595572663236541	-58.53153257340599
Normal	C1RL	41.88950854789358	-766.0693469221882
Normal	C1orf112	144.35491342547323	-2168.447208713894
Normal	C1orf116	2.874170289361523	-54.233982714825075
Normal	C1orf122	40.19065536391249	-672.0112351493369
Normal	C1orf131	107.54285635000322	-1617.4014754626435
Normal	C1orf21	8.276006083457593	-144.57114026909386
Normal	C1orf35	-29.135317389152185	445.83512838107407
Normal	C1orf43	136.1675652387403	-2710.260002134669
Normal	C1orf50	54.96591570754253	-884.489853484693
Normal	C1orf87	1.733341896916911	-23.706662231690824
Normal	C2	41.84026075605425	-741.0961596421511
Normal	C20orf27	4.191214824675245	-71.21875908981362
Normal	C21orf91	12.4956920249719	-207.0786222016646
Normal	C2CD2	10.770289316956971	-179.070815824134
Normal	C2CD2L	7.092969790537832	-108.10858421679961
Normal	C2CD3	35.12478427128752	-582.0976875013969
Normal	C2CD5	1.8548141033699383	-32.98018178324409
Normal	C2orf42	73.87288720294586	-1191.133010773471
Normal	C2orf49	12.487987653816182	-208.71774914210675
Normal	C2orf68	15.154062486223248	-259.70311522111115
Normal	C2orf69	-5.193633195488152	83.38053076757645
Normal	C3	8.421372536299376	-179.84577844396946
Normal	C3orf38	-45.23716500740151	775.8239858322223
Normal	C4orf33	173.40235571661037	-2665.3909015028494
Normal	C5AR1	3.3627461494011284	-62.164576961247064
Normal	C5orf15	139.71062790005996	-2583.562782599566
Normal	C5orf22	-33.586133667136366	560.8568796247548
Normal	C5orf51	-20.265228958171505	337.46748558597835
Normal	C6	-0.5458680640770454	9.922917273626751
Normal	C6orf120	12.305751801392711	-218.73114162914487
Normal	C6orf132	3.1922750263281134	-48.50882291499983
Normal	C7	1.8158817030709833	-37.131580982992666
Normal	C7orf25	-0.17877199067465513	2.810173923603845
Normal	C7orf26	99.90649297296716	-1715.8520292133094
Normal	C7orf50	-8.695134121133261	148.94473224542514
Normal	C8A	0.16362143142328375	-0.34455477333951584
Normal	C8orf76	188.81661592009777	-2861.8628571836307
Normal	C8orf82	8.17828986946459	-131.76000915435557
Normal	C9orf16	7.18082962693041	-128.49812732835994
Normal	C9orf40	41.930169988623526	-596.1549693503416
Normal	C9orf64	13.960439260809768	-235.40369924884416
Normal	C9orf72	57.163022880559964	-1001.8107142539695
Normal	C9orf78	49.34202459654651	-856.8321615158471
Normal	CA1	2.8679407487478823	-29.67886297152321
Normal	CA12	12.357082638291065	-190.2573583166717
Normal	CA13	27.613592889684924	-438.74811182161113
Normal	CA3	2.8115933817937133	-45.2441685222211
Normal	CA4	3.61282614770804	-62.16362563877251
Normal	CA5B	7.883981672262502	-124.98944273201812
Normal	CA8	2.262797132989014	-32.44849334501247
Normal	CA9	12.589585088613473	-140.04400981444095
Normal	CAAP1	83.18923744400838	-1375.796323648422
Normal	CAB39	52.349676761607235	-990.305819179965
Normal	CAB39L	3.101259408709869	-52.17921330495705
Normal	CABIN1	20.91195452437129	-377.02353722066283
Normal	CABLES1	5.479075995424597	-93.12217177525571
Normal	CACHD1	4.695089309313868	-83.4717689477562
Normal	CACNA2D1	3.0903901612827647	-48.98783498944505
Normal	CACTIN	6.431426217120066	-104.60838551086677
Normal	CACUL1	34.999665508759065	-611.1623062016622
Normal	CACYBP	7.0711385007988214	-122.96973310724641
Normal	CAD	-5.5400574951918875	90.93224885636911
Normal	CADM1	2.7668531374007252	-50.009396573551825
Normal	CADM3	2.1548365555395543	-31.604102967738413
Normal	CADM4	93.7239302396603	-1485.7852961545466
Normal	CADPS2	7.796258386591761	-141.7705780577306
Normal	CALCOCO1	5.01071671244932	-92.56534332723794
Normal	CALCOCO2	13.73701680422929	-256.38764256759333
Normal	CALCRL	3.1339766678878496	-58.63035608465065
Normal	CALD1	11.50316713300613	-220.4258193278054
Normal	CALHM2	5.355844051107711	-90.24586257370565
Normal	CALML3	0.03830369605730595	-2.8595309028470832
Normal	CALML5	23.095777741718948	-253.45666515998244
Normal	CALU	6.486232219971657	-127.19743536294393
Normal	CAMK1	3.4988692904796093	-58.20965199474149
Normal	CAMK1D	1.4756717153700762	-24.912252758618017
Normal	CAMK2D	58.72136095343682	-1065.3595489832096
Normal	CAMK4	1.6456923780822048	-23.450051233393168
Normal	CAMKK1	8.31449271884369	-126.89967235893009
Normal	CAMKMT	55.91613275345025	-875.2209493861787
Normal	CAMSAP2	2.8164888711835725	-51.016573726783705
Normal	CAMSAP3	1.4129865234784953	-22.36394630360063
Normal	CAND1	16.678723909744264	-300.10899856712024
Normal	CAND2	2.7285496503021562	-39.97070583061096
Normal	CANT1	14.025980311609967	-244.66705516857508
Normal	CANX	16.51553880776397	-349.6084113112336
Normal	CAP1	19.63323159101791	-410.51666983224493
Normal	CAPN1	-19.679787694487924	358.71875246557505
Normal	CAPN13	3.9117530574052606	-64.15134862995352
Normal	CAPN2	5.04352272062622	-100.24539199111103
Normal	CAPN5	1.6189229252784512	-23.499107267572715
Normal	CAPN7	-6.8402624091197115	124.66811599254254
Normal	CAPN9	1.6884088088130285	-25.488287289239867
Normal	CAPNS1	51.81182237274432	-1032.0224256474705
Normal	CAPNS2	33.480624022654915	-495.5222376324121
Normal	CAPRIN1	6.618257420591765	-129.70836373222951
Normal	CAPS	3.322904236058898	-57.53887113722287
Normal	CAPZA2	-5.9256303216261	109.65724330963674
Normal	CAPZB	145.02482828612548	-2829.667875015286
Normal	CARD10	7.365680824029372	-117.64463243441834
Normal	CARD11	1.035630670033681	-16.816479062581045
Normal	CARD14	-17.22024779036113	194.86626740317777
Normal	CARD16	7.101119187629927	-125.07914893473539
Normal	CARD6	61.54852992499271	-1088.7104898260602
Normal	CARD8	7.855300806456984	-133.92190664100207
Normal	CARHSP1	2.8362099185032834	-48.90838397975636
Normal	CARM1	14.370723381411771	-237.89913594854931
Normal	CASC3	20.365839043736305	-368.7506357063843
Normal	CASC4	20.120779971316814	-374.2776682232246
Normal	CASK	17.697346136695383	-302.60248777580483
Normal	CASKIN2	1.3307245635699527	-21.567897688654938
Normal	CASP1	2.1274225645308062	-38.25662553576263
Normal	CASP10	4.440335495131787	-77.29023392158452
Normal	CASP2	13.908000592827241	-225.34966455293315
Normal	CASP3	11.266503930794352	-199.84037296892882
Normal	CASP4	4.98812471302198	-91.20174527250772
Normal	CASP6	7.740083234309048	-130.18519347050858
Normal	CASP8	14.698082679183107	-252.99182225200627
Normal	CASP8AP2	116.97193732372858	-1992.1509447012136
Normal	CASP9	6.440141676952636	-103.63210122303029
Normal	CASS4	2.024114034210503	-33.444465541024975
Normal	CAST	45.65521233916686	-879.7714198149008
Normal	CASZ1	5.217307511512905	-86.21787218365924
Normal	CAV1	3.655076278616942	-77.30344123591998
Normal	CBFA2T2	35.24493141220597	-582.9445933615494
Normal	CBFB	43.81815961724566	-777.1216434521352
Normal	CBL	2.228811187190231	-38.617986138512116
Normal	CBLB	8.564648528378171	-147.6341350861388
Normal	CBLC	81.35800425212955	-1168.8928624349844
Normal	CBLL1	6.307778711678373	-104.08683305916426
Normal	CBR1	5.619963137169582	-103.06899298569552
Normal	CBR3	3.8201380931743194	-62.15081902079141
Normal	CBWD2	-15.207441640208275	235.52688596184177
Normal	CBX1	8.047521556146501	-144.6972571207857
Normal	CBX2	12.120832668361576	-168.13300588727057
Normal	CBX3	42.11714155635345	-776.533765946907
Normal	CBX4	12.529109120496225	-210.47096176703153
