Tissue	Gene	m	b
Normal	AVEN	13.391982506940447	-30.89606171111335
Normal	AVL9	-29.436868386667015	103.70275444684744
Normal	AXIN1	176.6145354171279	-538.8559249386508
Normal	AXL	29.170952403828455	-132.56416375560062
Normal	AZI2	129.12664415874886	-388.89123974856227
Normal	AZU1	1.182242557422441	2.5259737355666187
Normal	B2M	4.988934649390936	-52.02515404356435
Normal	B3GAT3	27.88139831111421	-84.63132002920304
Normal	B3GLCT	7.397807415095152	-15.646116587610178
Normal	B3GNT7	120.94046721681524	-435.22083985091973
Normal	B3GNT8	188.5102254724817	-521.9530189989027
Normal	B4GALT1	6.231143675779749	-28.246630779697288
Normal	B4GALT3	95.25724866933211	-317.81368222179606
Normal	B4GALT4	69.73254691304652	-142.93155884278133
Normal	B4GALT7	125.9146270794831	-383.473511362165
Normal	B4GAT1	187.4994628892602	-678.4707210547326
Normal	BACH1	4.482080215303673	-21.786263960650146
Normal	BAG1	10.565495746805333	-40.35075462960831
Normal	BAG2	2.171232590890703	-2.3331420179086715
Normal	BAG3	-0.3565362561143244	1.5364417259245802
Normal	BAG4	16.408797911469193	-48.20366870234475
Normal	BAG5	9.009255298309354	-33.82594336917597
Normal	BAG6	4.520927777209255	-20.7958016122641
Normal	BAIAP2	2.784899865927137	-9.89379834901007
Normal	BAIAP2L1	8.96853381938366	-33.12268594977783
Normal	BAK1	15.14997978293134	-40.08261318666842
Normal	BANK1	13.439910019730384	-29.704641539913222
Normal	BASP1	2.475621758446128	-8.87633231946589
Normal	BAZ1A	2.3662228058624133	-11.248281219922939
Normal	BAZ1B	34.974851014377556	-160.01289220812336
Normal	BAZ2A	14.417150325520012	-54.572951963565906
Normal	BBS4	12.462364105955333	-41.917344879869226
Normal	BCAP29	123.82489339563183	-400.1518358829438
Normal	BCAP31	9.944715254287622	-57.50724286867402
Normal	BCAR1	89.37153856327112	-239.77453095143304
Normal	BCAR3	7.879586774972425	-25.620189829949005
Normal	BCAS1	2.1289386299781374	-4.371841161421875
Normal	BCAS3	10.562664829451302	-42.31987150168286
Normal	BCAT1	7.4996563094335835	-30.049628364866244
Normal	BCAT2	6.057591828765511	-18.710209979120012
Normal	BCCIP	131.00001681205785	-415.73634309322637
Normal	BCHE	1.8939733634282574	-3.0600865067911247
Normal	BCKDHB	18.97761999013063	-46.49255503073267
Normal	BCL10	116.12186675624542	-375.7789865799356
Normal	BCL2L1	20.696701106197427	-104.81290485430439
Normal	BCL2L13	42.57671715182107	-140.85034299315646
Normal	BCL2L14	63.572630752614565	-1.3568363161338188
Normal	BCL2L15	258.36234056636414	105.17199446152947
Normal	BCL7A	18.1532815815002	-20.176646396640002
Normal	BCL7B	21.590746031840872	-88.65945475245854
Normal	BCL9	170.73567100077017	-185.5468250961887
Normal	BCL9L	-1.0304195581021887	0.38438913137260433
Normal	BCLAF1	138.16388256003947	-691.8947379838204
Normal	BCOR	11.88347722265198	-31.309191965455778
Normal	BCORL1	194.50913068354282	7.3685735999652335
Normal	BCR	4.229474024302001	-14.44115177956357
Normal	BCS1L	145.7302209690597	-397.02548814704824
Normal	BDH1	2.8385112293169548	-3.3227049668863216
Normal	BDH2	13.161549312040322	-67.86914248650673
Normal	BEND3	279.3126550121422	59.35027929136281
Normal	BET1	23.06075389869993	-69.57412735062478
Normal	BET1L	175.40175940682147	-598.6164783193767
Normal	BHLHA15	1.1389590691936418	0.09361821777409987
Normal	BICD2	9.277624796843346	-35.69738694232487
Normal	BICDL2	10.083151190554355	-17.919973515196506
Normal	BID	8.696014794098003	-27.15617779049
Normal	BIN1	6.2992393024663125	-21.241424308883232
Normal	BIN3	-9.99528289010822	26.604727932893848
Normal	BLM	139.85949424969405	39.17049135219259
Normal	BLMH	4.810312363385338	-17.78906916581679
Normal	BLNK	1.7619521917153103	-3.6799491325824962
Normal	BLVRA	4.984216299235506	-25.687658409976255
Normal	BLVRB	87.81736505091675	-535.4043169497123
Normal	BMP1	33.49198580067557	-114.91233435731313
Normal	BMP2K	2.211041597100844	-8.497733862452218
Normal	BMP3	15.564950603016737	-39.88537789417658
Normal	BMS1	148.11794247449257	-476.96872587122107
Normal	BMT2	121.96706143334347	-264.65018218923535
Normal	BMX	6.719522165949864	-7.933966863551464
Normal	BNIP1	94.21664703377658	-222.56275621469217
Normal	BNIP2	38.052404358338755	-183.4979865939571
Normal	BNIP3L	108.83583594607396	-603.0626479103363
Normal	BOD1	66.9197601778107	-283.56048343516466
Normal	BOD1L1	17.97183075675258	-78.01774612383939
Normal	BOK	158.94854724313902	-544.370712524992
Normal	BOLA1	187.64595057773164	-391.75717994821287
Normal	BOLA3	18.695415071951526	-53.76108087463854
Normal	BOP1	23.130071952631976	-59.46372874517439
Normal	BORCS7	28.269104560151156	-107.53043462795263
Normal	BPHL	9.359046653432525	-18.432414587554746
Normal	BPIFA1	0.4674512428527666	-3.8692414274324745
Normal	BPIFB2	0.01031814509706771	-0.1930230998476356
Normal	BPNT1	28.861726640848293	-87.17966500857061
Normal	BPTF	8.90611263167627	-41.26247744879985
Normal	BRAF	24.224854661010564	-109.50215444701077
Normal	BRAT1	129.69396384482707	-414.40820788435457
Normal	BRCA1	-37.11097986282253	33.32071206696734
Normal	BRD1	73.56561607298039	-247.0728616830088
Normal	BRD2	12.392307870200483	-65.07725278187867
Normal	BRD3	15.019886480707127	-30.957835737989264
Normal	BRD9	108.42171214516361	-405.42163722461993
Normal	BRF1	125.08556413438332	-264.9925595245212
Normal	BRI3BP	132.56524938849617	-200.73840841770246
Normal	BRIX1	26.55744717505513	-84.10076794875404
Normal	BRMS1L	7.060708952024164	-13.556367230187245
Normal	BROX	-28.680882583729915	119.13231583251583
Normal	BRPF1	193.21707636977854	-519.967044653653
Normal	BRPF3	77.27420414598144	-179.69337513791345
Normal	BSCL2	39.58574622481007	-159.09239934325248
Normal	BSDC1	59.05400726236049	-247.02663371687524
Normal	BSPRY	5.774754143063781	-12.565122163384117
Normal	BTAF1	30.64529367817685	-146.7639710612143
Normal	BTBD10	115.36589856664496	-453.07830489861027
Normal	BTBD9	127.28794256357472	-449.6720424732818
Normal	BTD	123.293954699673	-394.36589019482506
Normal	BTF3L4	23.02493220366785	-68.51221631570557
Normal	BTK	3.106013330963121	-10.372041669828644
Normal	BTN3A3	4.059962703551583	-17.372035767606917
Normal	BTNL9	3.802744247790084	-15.926821860078341
Normal	BUB1B	28.355976389592087	22.861764285225746
Normal	BUB3	5.711384167836752	-18.997906497534906
Normal	BUD13	127.86520215493697	-419.8657729296258
Normal	BUD31	157.20630103966138	-570.2471057653697
Normal	BYSL	4.296521654151709	-10.435067239635352
Normal	BZW1	62.69689719620968	-271.3419012638989
Normal	BZW2	3.340767766242765	-15.39343747026524
Normal	C11orf52	5.726847010031074	-15.35057381489077
Normal	C11orf54	3.9769600590120935	-13.048214592299923
Normal	C11orf58	-41.40099973204094	235.8538453476283
Normal	C11orf68	4.6240680859560115	-13.972676986759074
Normal	C11orf96	-1.0391656175658053	5.581012490896466
Normal	C12orf10	45.12876150410778	-168.63122796639556
Normal	C12orf29	37.47724237139185	-88.4568664505392
Normal	C12orf43	38.48079485200171	-57.1942813144643
Normal	C15orf40	-8.222421868972653	4.29685969717294
Normal	C15orf48	2.2607233367547455	-6.586897839701601
Normal	C16orf58	24.249562165407124	-99.1422248088671
Normal	C16orf86	16.790795779945615	-20.387344481025263
Normal	C16orf89	9.97419155458028	-58.18601000373881
Normal	C17orf49	146.5283087656312	-640.4087453945417
Normal	C17orf75	101.59722845237715	-169.25541219157168
Normal	C17orf80	69.79723117103025	-195.82869181751263
Normal	C18orf25	99.93860648969812	-300.3222167972431
Normal	C19orf12	15.65087589236489	-35.239608650339086
Normal	C19orf25	44.10557670303895	-74.61670632418854
Normal	C19orf33	6.039879368965024	-32.78537824202724
Normal	C19orf47	89.05641853525975	-117.06884677310327
Normal	C19orf66	12.756461875502072	-41.098861298398205
Normal	C1GALT1C1	191.63820010284016	-697.8542024343911
Normal	C1QA	6.878872867857949	-52.676219889930685
Normal	C1QB	4.127020696472531	-32.05975284906563
Normal	C1QBP	148.4543119867951	-692.9432881326935
Normal	C1QC	5.531901772675266	-36.677670546460085
Normal	C1QTNF3	6.797174376438773	-17.264887902740394
Normal	C1QTNF7	4.224117947414466	-10.317791599144249
Normal	C1orf116	2.8039375081949123	-14.634906519393562
Normal	C1orf122	163.6236945357977	-338.1163917504491
Normal	C1orf123	6.242868792516415	-27.79403871754761
Normal	C1orf198	4.545354240542141	-23.1006642878483
Normal	C1orf21	13.654337298560467	-44.3489675586882
Normal	C1orf210	136.04891120420712	-287.1559138754429
Normal	C1orf226	12.357546397606429	-6.1819961855369865
Normal	C1orf35	23.469009442814905	-66.74285243628508
Normal	C1orf43	-22.5413924472659	127.20105966149391
Normal	C1orf50	174.50520360825985	-496.8986957224103
Normal	C1orf53	6.639905446286128	-3.0540817410350702
Normal	C1orf87	1.6767403204563696	-0.49885037437090485
Normal	C2	144.885971515406	-795.7175282639105
Normal	C20orf194	102.80614983179423	-389.69922969976204
Normal	C20orf27	15.856972741099607	-47.03775574477215
Normal	C21orf2	57.470973001852244	-165.9036958208074
Normal	C2CD2	10.271750727669962	-29.105369273634743
Normal	C2CD5	4.6989846011717775	-19.179854598018217
Normal	C2orf49	108.86634116756127	-284.30167749031386
Normal	C2orf54	3.415953508962589	-6.583766027531711
Normal	C2orf69	48.68553803154407	-113.32926918849726
Normal	C3AR1	12.928297987372515	-54.54577585419373
Normal	C3orf38	139.2950798114878	-466.085973640182
Normal	C3orf58	117.05671922386915	-379.7574077192236
Normal	C4orf33	179.46163901680202	-216.66683521222313
Normal	C5AR1	4.7222825804814175	-20.2357415005908
Normal	C5orf15	149.44130749336617	-672.2008567592144
Normal	C5orf22	191.39577954463252	-519.6199886978217
Normal	C5orf51	69.95104748096098	-181.32264301363617
Normal	C6orf106	88.66358708411252	-439.6535036399937
Normal	C6orf132	4.293863670820162	-2.2923586971571344
Normal	C6orf203	199.38317311735247	-438.1798638205785
Normal	C6orf47	77.07421910950565	-275.2602536835514
Normal	C6orf89	143.6971375275207	-605.147597228484
Normal	C7	2.4527751874689283	-15.87192862658945
Normal	C7orf25	148.4901482430425	-357.6738783184996
Normal	C7orf50	132.9550580211112	-502.3520908626096
Normal	C8orf33	26.876489423635793	-94.08945102559365
Normal	C8orf37	6.227899203939805	-5.521901160230128
Normal	C8orf82	15.129527597100388	-31.15089371753438
Normal	C9orf40	241.48403617136415	-35.00063141413628
Normal	C9orf64	15.068308403770503	-38.65131626787844
Normal	C9orf78	64.77516848596028	-299.4677286512576
Normal	CA12	133.2709779105684	-135.5206003436664
Normal	CA13	5.184160109986116	-11.729149751223371
Normal	CA2	72.8100921043391	-359.9341974285561
Normal	CA3	2.4480467115838302	-4.611499665418999
Normal	CA4	4.747817791545833	-19.511562376266593
Normal	CA5B	4.8331483538475615	-9.1236938382022
Normal	CA8	4.8904485414876335	-3.4834389218919264
Normal	CA9	36.68403787231891	93.93612814408309
Normal	CAAP1	198.0811776754549	-489.93080094676156
Normal	CAB39	37.600482149108764	-191.34076527435488
Normal	CAB39L	5.8388926602048	-19.03211904547916
Normal	CABIN1	133.07671441647776	-495.3153497637496
Normal	CABLES1	20.532041136264123	-66.89665296634878
Normal	CACHD1	10.213147858995146	-38.0974380694826
Normal	CACNA2D2	4.375668736405905	-19.793333757171908
Normal	CACNA2D3	30.785042320658228	-46.61133994255814
Normal	CACUL1	22.805104573162726	-76.63515187459895
Normal	CACYBP	4.978836157807216	-17.83522557533206
Normal	CAD	-6.061550680508186	13.11785228946249
Normal	CADM1	5.043346760870668	-23.017048684979617
Normal	CADM4	44.942338951063356	-62.55883381106793
Normal	CADPS2	6.699668253576839	-29.056577317074673
Normal	CALB1	280.7975117558616	272.9601301219401
Normal	CALCA	16.88360728136907	19.461263241014155
Normal	CALCOCO1	9.231267745446045	-42.614936282251186
Normal	CALCOCO2	6.21883588685753	-33.90169779157611
Normal	CALCRL	4.277320147822626	-22.771292531167884
Normal	CALD1	16.51107447949384	-94.84985243131561
Normal	CALR	4.343840522158278	-35.28818393686794
Normal	CALU	7.938379476297058	-41.61787058223531
Normal	CAMK1	5.063974959391067	-17.271480739763803
Normal	CAMK1D	1.6126187172854094	-4.629318438299392
Normal	CAMK2D	40.10473455205977	-164.6710278872334
Normal	CAMK4	2.455999554658076	-0.4937641788547289
Normal	CAMKK1	137.33458923839734	-196.59547422372003
Normal	CAMLG	176.5800464572893	-649.4774250156566
Normal	CAMP	6.920026308794918	-10.256386500180415
Normal	CAMSAP2	10.464783325418887	-42.32414627923429
Normal	CAMSAP3	1.1139988091995587	-1.8124309911399363
Normal	CAND1	160.7107718261687	-650.849051410129
Normal	CAND2	3.2086906869526257	-1.3891346231870605
Normal	CANT1	34.57290777872272	-114.4299965430709
Normal	CANX	22.362243506116037	-164.4205604959094
Normal	CAP1	11.973690892896911	-81.83009665171022
Normal	CAPN13	4.341058584656851	-13.816567469094748
Normal	CAPN15	-11.363492728558667	27.31943315341086
Normal	CAPN5	11.457658826720749	-9.164652856319679
Normal	CAPN8	13.759465055495257	-56.64287558558842
Normal	CAPNS1	31.339007360352475	-193.23906919047792
Normal	CAPRIN1	10.588155825805147	-60.06542536441895
Normal	CAPZA2	175.31081735869938	-827.7469518400657
Normal	CAPZB	-27.29662365224593	145.98753710227197
Normal	CARD10	202.25793770574975	-384.06263709183975
Normal	CARD11	2.147042818502846	-4.09571525223059
Normal	CARD16	13.85130373042652	-62.66546741178894
Normal	CARD19	-11.17598824408705	42.39128151456139
Normal	CARD6	20.49898505263964	-67.51745134273469
Normal	CARD8	10.237786592958953	-37.99130337266566
Normal	CARD9	3.6776115490632746	-6.553632538705144
Normal	CARHSP1	6.44586329683102	-23.461500453388826
Normal	CARM1	16.26183722939683	-33.642623433842324
Normal	CARMIL1	8.084709467732154	-32.914535426340336
Normal	CARNMT1	21.74034292720994	-52.927613025248405
Normal	CARS	9.835284122346096	-34.83188513165955
Normal	CASC3	123.11463192245623	-539.8447778553174
Normal	CASC4	53.0556972600669	-276.7343119846247
Normal	CASK	193.58475393991688	-573.5333564543591
Normal	CASKIN2	1.7186954130661114	-3.3626376376183327
Normal	CASP1	8.387478459511708	-36.37090916555502
Normal	CASP10	4.696762191495746	-15.116042088070321
Normal	CASP2	34.290512338983696	-88.11223419336672
Normal	CASP3	4.973110739736355	-17.926954183928586
Normal	CASP4	4.766663304618987	-25.629915682191726
Normal	CASP6	181.6747845046084	-502.8893803754859
Normal	CASP8	49.09623282611651	-183.23453082935686
Normal	CASP9	24.03306231478185	-43.75000967264857
Normal	CASS4	3.5173186197842323	-10.217653654915244
Normal	CAST	76.07436701820848	-458.34163738965225
Normal	CASZ1	147.52874531357278	-360.1495273948899
Normal	CAT	19.193856587347625	-128.401526739905
Normal	CAV2	12.34081478552712	-73.06693971775029
Normal	CBFB	36.63737970573174	-146.9520134227904
Normal	CBLB	17.09032659635614	-57.532420457605994
Normal	CBR1	2.919092230661317	-11.84715886052668
Normal	CBR3	3.8193582608597216	-8.000595561327254
Normal	CBR4	145.70177330880583	-395.1848278027177
Normal	CBWD2	91.17923778261786	-281.5559632054088
Normal	CBX2	9.78844381129915	7.3891182626626435
Normal	CBX4	142.59494096079592	-365.4116243433595
Normal	CBX5	4.545843376012806	-17.97924347034482
Normal	CBX7	8.01337475066478	-29.514843498648823
Normal	CBX8	-5.967855070246359	-2.64249086802291
Normal	CC2D1A	2.948202069283265	-7.119491061486638
Normal	CC2D1B	9.422456034086206	-34.91860892343282
Normal	CCAR1	51.97365001440531	-225.32934259245624
Normal	CCAR2	96.64525745019412	-372.59437564643736
Normal	CCDC102A	5.037183929969711	-7.2280606701347585
Normal	CCDC114	2.389998123524615	-1.3509350245296572
Normal	CCDC117	25.628116141190525	-79.07497921947204
Normal	CCDC124	15.964319394208305	-61.39102317395924
Normal	CCDC127	147.1296252334777	-160.6452261948717
Normal	CCDC134	32.92748786225154	-66.07444508313182
Normal	CCDC14	174.61586948583152	-592.5054096533537
Normal	CCDC149	84.23981189726662	-220.1331237362401
Normal	CCDC151	2.3686253958733516	-0.11149090551578796
Normal	CCDC174	80.92229046643965	-256.9095365001745
Normal	CCDC186	11.775789475801194	-42.63661028075053
Normal	CCDC25	45.15027580077799	-151.93992799547686
Normal	CCDC28A	23.948628150684872	-94.67176076837481
Normal	CCDC43	143.9056824774987	-482.8146079188693
Normal	CCDC47	19.604376720702838	-103.5391796401735
Normal	CCDC50	11.06682983602829	-46.754127707971854
Normal	CCDC51	226.7964880686275	-466.56833672124196
Normal	CCDC57	12.78587904719388	-28.951645809518265
Normal	CCDC58	12.303711384941673	-33.24928848285784
Normal	CCDC59	132.79426428640352	-429.1199382103752
Normal	CCDC6	16.83749581067166	-71.04596589579288
Normal	CCDC69	20.018277209421075	-92.9047231377919
Normal	CCDC71L	11.099710942670013	-30.517167046133192
Normal	CCDC77	162.2209810938454	-324.29740182780336
Normal	CCDC85B	29.193094322102283	-89.21978797122084
Normal	CCDC85C	159.26009330727513	-240.07808582156423
Normal	CCDC86	17.127532838330453	-24.87073399197026
Normal	CCDC88A	2.6589033994808067	-9.99359040559832
Normal	CCDC88C	2.1109459474424614	-6.035287308113803
Normal	CCDC9	-5.139321158940346	15.480306786928974
Normal	CCDC90B	158.11462744095326	-453.4844124709882
Normal	CCDC91	25.815292740415067	-98.64808886161659
Normal	CCDC92	17.44983053371875	-42.206046761282984
Normal	CCDC97	127.0230577894123	-300.04501838883584
Normal	CCL20	0.9345130689126406	-5.260101100803332
Normal	CCL21	3.657721140405645	-17.658238350035695
Normal	CCL5	3.71784956559252	-18.10413333642087
Normal	CCM2	9.530442465924871	-33.22580201534399
Normal	CCNA2	210.6770611492094	-81.09717349410127
Normal	CCNB1	123.68942464341312	-146.3781764421688
Normal	CCND1	10.270993520526279	-57.024566208111715
Normal	CCNT1	109.24697476731103	-392.54527250148107
Normal	CCNY	49.63180048912593	-212.09792683088978
Normal	CCPG1	133.65435118943046	-596.769264892178
Normal	CCR6	10.84923782445577	-3.8177919420414588
Normal	CCRL2	23.388682170045612	-69.72557822683846
Normal	CCS	104.7959910199598	-386.76626761972085
Normal	CCSER2	53.5676073140079	-226.55571616179452
Normal	CCT8	7.0180182453751305	-39.08801175646052
Normal	CD14	2.4935457628357836	-13.24824736871326
Normal	CD151	20.265187592680856	-145.06920904705154
Normal	CD163	8.411467147823151	-52.047362322497364
Normal	CD1A	12.142933172796186	7.7307575111837625
Normal	CD207	7.146752100877828	-6.2074926508060475
Normal	CD209	2.3663257148776355	-0.12154149964368743
Normal	CD27	12.940969313166857	-36.11101716053236
Normal	CD274	7.962387897150377	-26.717798118427883
Normal	CD276	4.298043423700562	-12.871413487969322
Normal	CD2AP	7.031267454717893	-30.288392508124897
Normal	CD2BP2	37.18318936210464	-146.13979999365048
Normal	CD320	35.95353586214783	-118.64526840464573
Normal	CD33	44.80092547994372	-112.1475439408273
Normal	CD34	5.072499822601554	-11.588708737511096
Normal	CD36	5.18403561254858	-27.116736378128778
Normal	CD37	14.889974760172846	-58.525774264026154
Normal	CD38	2.608601562822708	-8.169009788869081
Normal	CD3D	2.952909253519524	-10.160939210130122
Normal	CD3E	2.968478679317561	-8.550505099176165
Normal	CD3EAP	13.78884892303159	13.389039131256798
Normal	CD4	5.182386397929102	-24.457431221103196
Normal	CD40	7.927586504570061	-32.69010663055528
Normal	CD44	4.741873482426459	-30.485535417746423
Normal	CD46	-63.34107574024813	434.5714988471527
